rod_x,rod_y,ow_x,ow_y,arrow_x,arrow_y
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.97651971375416,32.17897001518345,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.0063719510995,32.235588871529174,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.0063719510995,32.235588871529174,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.57310543366539,32.235588871529174,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.57310543366539,32.235588871529174,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.0063719510995,31.398954671921285,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
96.0063719510995,31.398954671921285,152.08817567710153,43.213117320406,102.25827709948317,38.74449675499914
95.94067516376425,31.067788965496714,151.9781911560263,43.193565313204836,102.25827709948317,38.74449675499914
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.25827709948317,38.74449675499914
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22617412310305,38.62274685779887
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.94067516376425,31.067788965496714,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.72791266838924,31.95671080499321,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.72791266838924,31.95671080499321,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,31.88026543193433,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.72791266838924,32.235588871529174,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.72791266838924,32.235588871529174,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.0762274937716,43.204156182908534,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,151.9781911560263,43.193565313204836,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22541959532577,38.72358743417172
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.22617412310305,38.62274685779887
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.68080217633752,32.18494410684843,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.0063719510995,32.235588871529174,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.0063719510995,32.235588871529174,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.00041608041408,32.232736840168315,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.0063719510995,32.235588871529174,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
96.0063719510995,32.235588871529174,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.09116272293403,43.24597482456341,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,151.9781911560263,43.193565313204836,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.05531817294414,43.204156182908534,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.05531817294414,43.204156182908534,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.05531817294414,43.204156182908534,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.05531817294414,43.204156182908534,102.26425119114816,38.753457892496606
95.9257399346018,32.17897001518345,152.05531817294414,43.204156182908534,102.26425119114816,38.753457892496606
96.0063719510995,32.235588871529174,152.05531817294414,43.204156182908534,102.26425119114816,38.753457892496606
96.0063719510995,32.235588871529174,152.05531817294414,43.204156182908534,102.26425119114816,38.753457892496606
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.26425119114816,38.753457892496606
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.22617412310305,38.62274685779887
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.16567867867593,38.732548571669184
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.16567867867593,38.732548571669184
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.16567867867593,38.732548571669184
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.16567867867593,38.732548571669184
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.16567867867593,38.732548571669184
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.16567867867593,38.732548571669184
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.16567867867593,38.732548571669184
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.16567867867593,38.732548571669184
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.16567867867593,38.732548571669184
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.16567867867593,38.732548571669184
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.16567867867593,38.732548571669184
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.16567867867593,38.732548571669184
95.97054562208916,32.17000887768599,152.05531817294414,43.204156182908534,102.16567867867593,38.732548571669184
96.0063719510995,32.235588871529174,151.9781911560263,43.2623465240667,102.22617412310305,38.62274685779887
